17.3, 0.0921738, 0
17.4, 0.0983818, 0
17.5, 0.101645, 0
17.6, 0.0996774, 0
17.7, 0.0735823, 0
17.8, 0.0562382, 0
17.9, 0.0908377, 0
18, 0.100587, 0
18.1, 0.0455995, 0
18.2, 0.044665, 0
18.3, 0.107791, 0
18.4, 0.0865699, 0
18.5, 0.0226534, 0
18.6, 0.0650447, 0
18.7, 0.113627, 0
18.8, 0.0502485, 0
18.9, 0.0216127, 0
19, 0.0878326, 0
19.1, 0.0804992, 0
19.2, 0.0146537, 0
19.3, 0.0425207, 0
19.4, 0.0806086, 0
19.5, 0.0266354, 0
19.6, 0.0114134, 0
19.7, 0.0643121, 0
19.8, 0.0438906, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0249086, 0
0.2, 0.0473065, 0
0.3, 0.0203514, 0
0.4, 0.000314329, 0
0.5, 0.0260092, 0
0.6, 0.0400131, 0
0.7, 0.0129181, 0
0.8, 0.00161085, 0
0.9, 0.0250804, 0
1, 0.0287406, 0
1.1, 0.00527979, 0
1.2, 0.00594303, 0
1.3, 0.0266912, 0
1.4, 0.0199408, 0
1.5, 0.00179106, 0
1.6, 0.0157254, 0
1.7, 0.033984, 0
1.8, 0.016186, 0
1.9, 0.00203048, 0
2, 0.0291444, 0
2.1, 0.0467764, 0
2.2, 0.0178328, 0
2.3, 0.00250133, 0
2.4, 0.0377876, 0
2.5, 0.0569944, 0
2.6, 0.022087, 0
2.7, 0.00233228, 0
2.8, 0.0362741, 0
2.9, 0.0570791, 0
3, 0.0258421, 0
3.1, 0.00323322, 0
3.2, 0.0255574, 0
3.3, 0.0442261, 0
3.4, 0.0268135, 0
3.5, 0.00778259, 0
3.6, 0.0129502, 0
3.7, 0.0241245, 0
3.8, 0.0243724, 0
3.9, 0.0170059, 0
4, 0.0084963, 0
4.1, 0.00761359, 0
4.2, 0.0192455, 0
4.3, 0.0278504, 0
4.4, 0.0162993, 0
4.5, 0.00140589, 0
4.6, 0.0103903, 0
4.7, 0.0325287, 0
4.8, 0.0323605, 0
4.9, 0.0092187, 0
5, 0.00143068, 0
5.1, 0.0247625, 0
5.2, 0.0440958, 0
5.3, 0.0284717, 0
5.4, 0.00270928, 0
5.5, 0.0105284, 0
5.6, 0.043478, 0
5.7, 0.051547, 0
5.8, 0.0209923, 0
5.9, 0.0013577, 0
6, 0.0304422, 0
6.1, 0.0677512, 0
6.2, 0.0521604, 0
6.3, 0.00688149, 0
6.4, 0.0132121, 0
6.5, 0.0689109, 0
6.6, 0.0803174, 0
6.7, 0.0255525, 0
6.8, 0.00347893, 0
6.9, 0.0578244, 0
7, 0.0932851, 0
7.1, 0.0476142, 0
7.2, 0.00577116, 0
7.3, 0.0419533, 0
7.4, 0.087317, 0
7.5, 0.0624914, 0
7.6, 0.0195233, 0
7.7, 0.0339513, 0
7.8, 0.0700881, 0
7.9, 0.0634307, 0
8, 0.0383301, 0.185055
8.1, 0.054219, 0.185055
8.2, 0.0862675, 0.185055
8.3, 0.0887868, 0.185055
8.4, 0.0622741, 0.185055
8.5, 0.0543811, 0.185055
8.6, 0.0904048, 0.185055
8.7, 0.126393, 0.185055
8.8, 0.107854, 0.185055
8.9, 0.0580052, 0.185055
9, 0.0572006, 0.185055
9.1, 0.127173, 0.185055
9.2, 0.188637, 0.185055
9.3, 0.162064, 0.185055
9.4, 0.078433, 0.185055
9.5, 0.0541661, 0.185055
9.6, 0.142651, 0.185055
9.7, 0.248462, 0.185055
9.8, 0.238737, 0.185055
9.9, 0.124037, 0.185055
10, 0.0610165, 0.185055
10.1, 0.149406, 0.185055
10.2, 0.29009, 0.185055
10.3, 0.30513, 0.185055
10.4, 0.178265, 0.185055
10.5, 0.0866175, 0.185055
10.6, 0.160694, 0.185055
10.7, 0.306629, 0.185055
10.8, 0.335585, 0.185055
10.9, 0.219342, 0.185055
11, 0.123377, 0.185055
11.1, 0.183564, 0.185055
11.2, 0.321554, 0.185055
11.3, 0.351608, 0.185055
11.4, 0.238482, 0.185055
11.5, 0.144868, 0.185055
11.6, 0.20903, 0.185055
11.7, 0.350946, 0.185055
11.8, 0.376747, 0.185055
11.9, 0.249029, 0.185055
12, 0.151201, 0.185055
12.1, 0.230248, 0
12.2, 0.299141, 0
12.3, 0.22747, 0
12.4, 0.156696, 0
12.5, 0.232338, 0
12.6, 0.317097, 0
12.7, 0.25284, 0
12.8, 0.167997, 0
12.9, 0.227621, 0
13, 0.32333, 0
13.1, 0.279882, 0
13.2, 0.183294, 0
13.3, 0.21753, 0
13.4, 0.319734, 0
13.5, 0.301341, 0
13.6, 0.198432, 0
13.7, 0.204206, 0
13.8, 0.307115, 0
13.9, 0.309086, 0
14, 0.204796, 0
14.1, 0.190943, 0
14.2, 0.287468, 0
14.3, 0.300665, 0
14.4, 0.201725, 0
14.5, 0.178851, 0
14.6, 0.263503, 0
14.7, 0.279533, 0
14.8, 0.194898, 0
14.9, 0.168943, 0
15, 0.238719, 0
15.1, 0.260406, 0
15.2, 0.191552, 0
15.3, 0.159022, 0
15.4, 0.216646, 0
15.5, 0.250516, 0
15.6, 0.190227, 0
15.7, 0.144509, 0
15.8, 0.201243, 0
15.9, 0.248229, 0
16, 0.183641, 0
16.1, 0.128287, 0
16.2, 0.192237, 0
16.3, 0.238521, 0
16.4, 0.163516, 0
16.5, 0.115227, 0
16.6, 0.178038, 0
16.7, 0.203718, 0
16.8, 0.135006, 0
16.9, 0.107157, 0
17, 0.146213, 0
17.1, 0.149354, 0
17.2, 0.113629, 0
17.3, 0.0979027, 0
17.4, 0.0980285, 0
17.5, 0.104152, 0
17.6, 0.10802, 0
17.7, 0.0776823, 0
17.8, 0.0551605, 0
17.9, 0.0938667, 0
18, 0.10709, 0
18.1, 0.047206, 0
18.2, 0.0439426, 0
18.3, 0.110684, 0
18.4, 0.0895822, 0
18.5, 0.0228673, 0
18.6, 0.0660245, 0
18.7, 0.115733, 0
18.8, 0.0508809, 0
18.9, 0.0230442, 0
19, 0.0909161, 0
19.1, 0.0816074, 0
19.2, 0.0151876, 0
19.3, 0.046742, 0
19.4, 0.0848023, 0
19.5, 0.0269146, 0
19.6, 0.0133687, 0
19.7, 0.0705022, 0
19.8, 0.0474893, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0249196, 0
0.2, 0.0474002, 0
0.3, 0.0203692, 0
0.4, 0.000311166, 0
0.5, 0.0261735, 0
0.6, 0.0404208, 0
0.7, 0.0130636, 0
0.8, 0.00155793, 0
0.9, 0.0255533, 0
1, 0.0297465, 0
1.1, 0.00564834, 0
1.2, 0.00564474, 0
1.3, 0.0271004, 0
1.4, 0.0211956, 0
1.5, 0.0021381, 0
1.6, 0.015045, 0
1.7, 0.0340076, 0
1.8, 0.0171044, 0
1.9, 0.00221163, 0
2, 0.0284388, 0
2.1, 0.0466005, 0
2.2, 0.0182344, 0
2.3, 0.00261136, 0
2.4, 0.037761, 0
2.5, 0.0573862, 0
2.6, 0.0223187, 0
2.7, 0.00234856, 0
2.8, 0.0370474, 0
2.9, 0.0581986, 0
3, 0.0259479, 0
3.1, 0.00280935, 0
3.2, 0.0265448, 0
3.3, 0.0457207, 0
3.4, 0.0265668, 0
3.5, 0.00648707, 0
3.6, 0.0133283, 0
3.7, 0.0255168, 0
3.8, 0.0238244, 0
3.9, 0.0149083, 0
4, 0.0078413, 0
4.1, 0.00833542, 0
4.2, 0.0186186, 0
4.3, 0.0257062, 0
4.4, 0.0151337, 0
4.5, 0.00154403, 0
4.6, 0.0100796, 0
4.7, 0.0314522, 0
4.8, 0.0318739, 0
4.9, 0.00924171, 0
5, 0.00150711, 0
5.1, 0.0252811, 0
5.2, 0.0450331, 0
5.3, 0.028604, 0
5.4, 0.0025214, 0
5.5, 0.0117489, 0
5.6, 0.0454758, 0
5.7, 0.0514602, 0
5.8, 0.0196294, 0
5.9, 0.00188674, 0
6, 0.0324007, 0
6.1, 0.0671878, 0
6.2, 0.049056, 0
6.3, 0.00566123, 0
6.4, 0.0145209, 0
6.5, 0.0681774, 0
6.6, 0.0761778, 0
6.7, 0.0226408, 0
6.8, 0.00404224, 0
6.9, 0.057493, 0
7, 0.0892437, 0
7.1, 0.0437138, 0
7.2, 0.00587466, 0
7.3, 0.0424938, 0
7.4, 0.0836654, 0
7.5, 0.0580511, 0
7.6, 0.0194901, 0
7.7, 0.0352307, 0
7.8, 0.0671711, 0
7.9, 0.0591786, 0
8, 0.0380266, 0.185055
8.1, 0.0566099, 0.185055
8.2, 0.0864482, 0.185055
8.3, 0.0849137, 0.185055
8.4, 0.0573172, 0.185055
8.5, 0.0537271, 0.185055
8.6, 0.0936856, 0.185055
8.7, 0.127425, 0.185055
8.8, 0.103579, 0.185055
8.9, 0.0530225, 0.185055
9, 0.0565814, 0.185055
9.1, 0.129244, 0.185055
9.2, 0.188585, 0.185055
9.3, 0.158, 0.185055
9.4, 0.073491, 0.185055
9.5, 0.0523439, 0.185055
9.6, 0.143631, 0.185055
9.7, 0.247541, 0.185055
9.8, 0.233594, 0.185055
9.9, 0.118426, 0.185055
10, 0.0588357, 0.185055
10.1, 0.149438, 0.185055
10.2, 0.287703, 0.185055
10.3, 0.298166, 0.185055
10.4, 0.172054, 0.185055
10.5, 0.0850093, 0.185055
10.6, 0.160738, 0.185055
10.7, 0.30285, 0.185055
10.8, 0.32889, 0.185055
10.9, 0.213378, 0.185055
11, 0.121709, 0.185055
11.1, 0.184119, 0.185055
11.2, 0.319791, 0.185055
11.3, 0.347104, 0.185055
11.4, 0.233776, 0.185055
11.5, 0.142483, 0.185055
11.6, 0.20903, 0.185055
11.7, 0.350819, 0.185055
11.8, 0.373979, 0.185055
11.9, 0.245711, 0.185055
12, 0.148945, 0.185055
12.1, 0.228466, 0
12.2, 0.297823, 0
12.3, 0.225914, 0
12.4, 0.154911, 0
12.5, 0.229626, 0
12.6, 0.314494, 0
12.7, 0.252538, 0
12.8, 0.167241, 0
12.9, 0.223946, 0
13, 0.320618, 0
13.1, 0.280587, 0
13.2, 0.183718, 0
13.3, 0.214097, 0
13.4, 0.316863, 0
13.5, 0.303173, 0
13.6, 0.200231, 0
13.7, 0.202248, 0
13.8, 0.305513, 0
13.9, 0.311278, 0
14, 0.207887, 0
14.1, 0.190656, 0
14.2, 0.286506, 0
14.3, 0.303126, 0
14.4, 0.205764, 0
14.5, 0.180108, 0
14.6, 0.262423, 0
14.7, 0.281893, 0
14.8, 0.199563, 0
14.9, 0.169911, 0
15, 0.236947, 0
15.1, 0.262532, 0
15.2, 0.196728, 0
15.3, 0.159228, 0
15.4, 0.214508, 0
15.5, 0.253755, 0
15.6, 0.195132, 0
15.7, 0.14436, 0
15.8, 0.199599, 0
15.9, 0.251791, 0
16, 0.188011, 0
16.1, 0.128948, 0
16.2, 0.192103, 0
16.3, 0.241372, 0
16.4, 0.168308, 0
16.5, 0.118216, 0
16.6, 0.178957, 0
16.7, 0.205815, 0
16.8, 0.140838, 0
16.9, 0.112621, 0
17, 0.146793, 0
17.1, 0.151153, 0
17.2, 0.121367, 0
17.3, 0.104121, 0
17.4, 0.0977021, 0
17.5, 0.106594, 0
17.6, 0.116758, 0
17.7, 0.0822773, 0
17.8, 0.0542975, 0
17.9, 0.0969891, 0
18, 0.113756, 0
18.1, 0.0490788, 0
18.2, 0.0434679, 0
18.3, 0.113467, 0
18.4, 0.0924553, 0
18.5, 0.0231533, 0
18.6, 0.0670192, 0
18.7, 0.117547, 0
18.8, 0.051224, 0
18.9, 0.0246044, 0
19, 0.0939039, 0
19.1, 0.0824474, 0
19.2, 0.015588, 0
19.3, 0.0512734, 0
19.4, 0.0891958, 0
19.5, 0.0270519, 0
19.6, 0.015489, 0
19.7, 0.0772095, 0
19.8, 0.0514193, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0249024, 0
0.2, 0.0473196, 0
0.3, 0.0203322, 0
0.4, 0.00031959, 0
0.5, 0.0263549, 0
0.6, 0.0407335, 0
0.7, 0.0131763, 0
0.8, 0.00155424, 0
0.9, 0.0261108, 0
1, 0.0308149, 0
1.1, 0.00603403, 0
1.2, 0.0054049, 0
1.3, 0.0276496, 0
1.4, 0.0225813, 0
1.5, 0.00254117, 0
1.6, 0.0143992, 0
1.7, 0.0340919, 0
1.8, 0.0181775, 0
1.9, 0.00243863, 0
2, 0.0276585, 0
2.1, 0.0463112, 0
2.2, 0.018711, 0
2.3, 0.00272981, 0
2.4, 0.0375624, 0
2.5, 0.057561, 0
2.6, 0.0225219, 0
2.7, 0.00235694, 0
2.8, 0.0376663, 0
2.9, 0.0590301, 0
3, 0.0260407, 0
3.1, 0.00242928, 0
3.2, 0.0274081, 0
3.3, 0.0470578, 0
3.4, 0.0263666, 0
3.5, 0.00532088, 0
3.6, 0.0137222, 0
3.7, 0.0268952, 0
3.8, 0.0233931, 0
3.9, 0.0129643, 0
4, 0.00726872, 0
4.1, 0.00910542, 0
4.2, 0.0181242, 0
4.3, 0.0236214, 0
4.4, 0.014038, 0
4.5, 0.00173644, 0
4.6, 0.00981758, 0
4.7, 0.0304016, 0
4.8, 0.031356, 0
4.9, 0.00927765, 0
5, 0.00160354, 0
5.1, 0.0258341, 0
5.2, 0.0459548, 0
5.3, 0.0287193, 0
5.4, 0.00236771, 0
5.5, 0.0130419, 0
5.6, 0.0474878, 0
5.7, 0.0513559, 0
5.8, 0.0182723, 0
5.9, 0.00253176, 0
6, 0.0343751, 0
6.1, 0.0665785, 0
6.2, 0.0458522, 0
6.3, 0.00455993, 0
6.4, 0.0158665, 0
6.5, 0.0673239, 0
6.6, 0.0718463, 0
6.7, 0.0198474, 0
6.8, 0.00465929, 0
6.9, 0.0569639, 0
7, 0.0848939, 0
7.1, 0.039955, 0
7.2, 0.00610613, 0
7.3, 0.0428379, 0
7.4, 0.0797494, 0
7.5, 0.0537762, 0
7.6, 0.0197297, 0
7.7, 0.0364116, 0
7.8, 0.0641297, 0
7.9, 0.0552057, 0
8, 0.0380254, 0.185055
8.1, 0.0590151, 0.185055
8.2, 0.0866031, 0.185055
8.3, 0.0808904, 0.185055
8.4, 0.0526417, 0.185055
8.5, 0.0535949, 0.185055
8.6, 0.0970885, 0.185055
8.7, 0.128093, 0.185055
8.8, 0.0991657, 0.185055
8.9, 0.0485381, 0.185055
9, 0.0562247, 0.185055
9.1, 0.131174, 0.185055
9.2, 0.188506, 0.185055
9.3, 0.153945, 0.185055
9.4, 0.0686352, 0.185055
9.5, 0.050836, 0.185055
9.6, 0.144706, 0.185055
9.7, 0.246407, 0.185055
9.8, 0.228251, 0.185055
9.9, 0.112872, 0.185055
10, 0.0568934, 0.185055
10.1, 0.149674, 0.185055
10.2, 0.284879, 0.185055
10.3, 0.29088, 0.185055
10.4, 0.165867, 0.185055
10.5, 0.0836717, 0.185055
10.6, 0.160644, 0.185055
10.7, 0.299063, 0.185055
10.8, 0.32207, 0.185055
10.9, 0.207511, 0.185055
11, 0.119915, 0.185055
11.1, 0.184678, 0.185055
11.2, 0.318057, 0.185055
11.3, 0.342679, 0.185055
11.4, 0.229118, 0.185055
11.5, 0.139969, 0.185055
11.6, 0.208957, 0.185055
11.7, 0.35078, 0.185055
11.8, 0.371211, 0.185055
11.9, 0.242477, 0.185055
12, 0.146703, 0.185055
12.1, 0.226542, 0
12.2, 0.296403, 0
12.3, 0.224477, 0
12.4, 0.153169, 0
12.5, 0.226868, 0
12.6, 0.31163, 0
12.7, 0.252375, 0
12.8, 0.166494, 0
12.9, 0.220175, 0
13, 0.317676, 0
13.1, 0.281273, 0
13.2, 0.184221, 0
13.3, 0.210568, 0
13.4, 0.313876, 0
13.5, 0.304681, 0
13.6, 0.201812, 0
13.7, 0.200442, 0
13.8, 0.303588, 0
13.9, 0.313215, 0
14, 0.21075, 0
14.1, 0.190551, 0
14.2, 0.285456, 0
14.3, 0.305071, 0
14.4, 0.209731, 0
14.5, 0.181479, 0
14.6, 0.261327, 0
14.7, 0.284155, 0
14.8, 0.204324, 0
14.9, 0.171041, 0
15, 0.235065, 0
15.1, 0.264789, 0
15.2, 0.201929, 0
15.3, 0.159508, 0
15.4, 0.212335, 0
15.5, 0.256907, 0
15.6, 0.200123, 0
15.7, 0.144347, 0
15.8, 0.198018, 0
15.9, 0.255049, 0
16, 0.192166, 0
16.1, 0.129809, 0
16.2, 0.191895, 0
16.3, 0.243573, 0
16.4, 0.172736, 0
16.5, 0.12149, 0
16.6, 0.179699, 0
16.7, 0.207189, 0
16.8, 0.146648, 0
16.9, 0.118381, 0
17, 0.147278, 0
17.1, 0.152515, 0
17.2, 0.129361, 0
17.3, 0.110796, 0
17.4, 0.0974325, 0
17.5, 0.108981, 0
17.6, 0.125743, 0
17.7, 0.0873899, 0
17.8, 0.0536647, 0
17.9, 0.10023, 0
18, 0.12054, 0
18.1, 0.05118, 0
18.2, 0.0432377, 0
18.3, 0.11621, 0
18.4, 0.0952043, 0
18.5, 0.0235199, 0
18.6, 0.0680731, 0
18.7, 0.119081, 0
18.8, 0.0512951, 0
18.9, 0.0262839, 0
19, 0.0968947, 0
19.1, 0.0829929, 0
19.2, 0.0158724, 0
19.3, 0.0560777, 0
19.4, 0.0937467, 0
19.5, 0.027095, 0
19.6, 0.0177706, 0
19.7, 0.084394, 0
19.8, 0.0556439, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0248493, 0
0.2, 0.0470845, 0
0.3, 0.0202509, 0
0.4, 0.00033923, 0
0.5, 0.0265401, 0
0.6, 0.0409591, 0
0.7, 0.0132697, 0
0.8, 0.00159369, 0
0.9, 0.0267453, 0
1, 0.0319278, 0
1.1, 0.00644163, 0
1.2, 0.00521297, 0
1.3, 0.0283367, 0
1.4, 0.0240856, 0
1.5, 0.00301133, 0
1.6, 0.0137614, 0
1.7, 0.034255, 0
1.8, 0.0194106, 0
1.9, 0.00272489, 0
2, 0.0267787, 0
2.1, 0.0459432, 0
2.2, 0.0192696, 0
2.3, 0.0028601, 0
2.4, 0.0371935, 0
2.5, 0.0575204, 0
2.6, 0.0226966, 0
2.7, 0.00236329, 0
2.8, 0.0380765, 0
2.9, 0.0596438, 0
3, 0.0260638, 0
3.1, 0.00209074, 0
3.2, 0.0281265, 0
3.3, 0.0482643, 0
3.4, 0.0261773, 0
3.5, 0.00428761, 0
3.6, 0.0141245, 0
3.7, 0.0282556, 0
3.8, 0.0230811, 0
3.9, 0.0111868, 0
4, 0.00677489, 0
4.1, 0.00994661, 0
4.2, 0.0177446, 0
4.3, 0.021672, 0
4.4, 0.0129883, 0
4.5, 0.00199115, 0
4.6, 0.0096252, 0
4.7, 0.029423, 0
4.8, 0.0307728, 0
4.9, 0.00932508, 0
5, 0.00173573, 0
5.1, 0.0264248, 0
5.2, 0.0468032, 0
5.3, 0.0288102, 0
5.4, 0.00225371, 0
5.5, 0.0144124, 0
5.6, 0.0494163, 0
5.7, 0.0512483, 0
5.8, 0.0169235, 0
5.9, 0.00328418, 0
6, 0.0363554, 0
6.1, 0.0658556, 0
6.2, 0.0426187, 0
6.3, 0.00359055, 0
6.4, 0.0172542, 0
6.5, 0.0662955, 0
6.6, 0.0674047, 0
6.7, 0.0171899, 0
6.8, 0.00532861, 0
6.9, 0.0562214, 0
7, 0.0802985, 0
7.1, 0.0363231, 0
7.2, 0.00645885, 0
7.3, 0.042943, 0
7.4, 0.0756383, 0
7.5, 0.0497133, 0
7.6, 0.0201741, 0
7.7, 0.0374471, 0
7.8, 0.0610783, 0
7.9, 0.0514479, 0
8, 0.0383199, 0.185055
8.1, 0.0614293, 0.185055
8.2, 0.0867404, 0.185055
8.3, 0.0766646, 0.185055
8.4, 0.0483022, 0.185055
8.5, 0.054009, 0.185055
8.6, 0.100534, 0.185055
8.7, 0.128354, 0.185055
8.8, 0.0946854, 0.185055
8.9, 0.0445084, 0.185055
9, 0.0561378, 0.185055
9.1, 0.133055, 0.185055
9.2, 0.188297, 0.185055
9.3, 0.149887, 0.185055
9.4, 0.0639038, 0.185055
9.5, 0.0496444, 0.185055
9.6, 0.145857, 0.185055
9.7, 0.245009, 0.185055
9.8, 0.222798, 0.185055
9.9, 0.107345, 0.185055
10, 0.0551715, 0.185055
10.1, 0.15012, 0.185055
10.2, 0.281575, 0.185055
10.3, 0.283401, 0.185055
10.4, 0.159678, 0.185055
10.5, 0.0825098, 0.185055
10.6, 0.160489, 0.185055
10.7, 0.295422, 0.185055
10.8, 0.314972, 0.185055
10.9, 0.201737, 0.185055
11, 0.118103, 0.185055
11.1, 0.185078, 0.185055
11.2, 0.316502, 0.185055
11.3, 0.338284, 0.185055
11.4, 0.224428, 0.185055
11.5, 0.137447, 0.185055
11.6, 0.208869, 0.185055
11.7, 0.350496, 0.185055
11.8, 0.368657, 0.185055
11.9, 0.239338, 0.185055
12, 0.14445, 0.185055
12.1, 0.224574, 0
12.2, 0.294703, 0
12.3, 0.223202, 0
12.4, 0.151545, 0
12.5, 0.223933, 0
12.6, 0.308705, 0
12.7, 0.252219, 0
12.8, 0.165798, 0
12.9, 0.216409, 0
13, 0.314426, 0
13.1, 0.281892, 0
13.2, 0.1848, 0
13.3, 0.20706, 0
13.4, 0.310797, 0
13.5, 0.305839, 0
13.6, 0.20316, 0
13.7, 0.198744, 0
13.8, 0.301414, 0
13.9, 0.31487, 0
14, 0.213365, 0
14.1, 0.190561, 0
14.2, 0.284366, 0
14.3, 0.306566, 0
14.4, 0.213617, 0
14.5, 0.182824, 0
14.6, 0.260261, 0
14.7, 0.286275, 0
14.8, 0.209208, 0
14.9, 0.17235, 0
15, 0.233038, 0
15.1, 0.267205, 0
15.2, 0.207183, 0
15.3, 0.15987, 0
15.4, 0.210176, 0
15.5, 0.259858, 0
15.6, 0.205212, 0
15.7, 0.144452, 0
15.8, 0.196613, 0
15.9, 0.257904, 0
16, 0.196153, 0
16.1, 0.130865, 0
16.2, 0.191597, 0
16.3, 0.245255, 0
16.4, 0.176743, 0
16.5, 0.125013, 0
16.6, 0.180262, 0
16.7, 0.207864, 0
16.8, 0.15245, 0
16.9, 0.124427, 0
17, 0.147667, 0
17.1, 0.153424, 0
17.2, 0.137584, 0
17.3, 0.117895, 0
17.4, 0.0972466, 0
17.5, 0.111353, 0
17.6, 0.134833, 0
17.7, 0.092969, 0
17.8, 0.053305, 0
17.9, 0.103616, 0
18, 0.127381, 0
18.1, 0.0534878, 0
18.2, 0.0432481, 0
18.3, 0.118974, 0
18.4, 0.097835, 0
18.5, 0.0239795, 0
18.6, 0.0692557, 0
18.7, 0.120342, 0
18.8, 0.0511271, 0
18.9, 0.0280502, 0
19, 0.100012, 0
19.1, 0.0832182, 0
19.2, 0.0160553, 0
19.3, 0.0611363, 0
19.4, 0.0984011, 0
19.5, 0.0270781, 0
19.6, 0.0202113, 0
19.7, 0.0920299, 0
19.8, 0.060105, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0247364, 0
0.2, 0.0467504, 0
0.3, 0.0201173, 0
0.4, 0.000369451, 0
0.5, 0.0267073, 0
0.6, 0.0411349, 0
0.7, 0.0133366, 0
0.8, 0.00166602, 0
0.9, 0.0274561, 0
1, 0.0330733, 0
1.1, 0.00686885, 0
1.2, 0.00505685, 0
1.3, 0.0291515, 0
1.4, 0.0257139, 0
1.5, 0.00354201, 0
1.6, 0.0131032, 0
1.7, 0.0345281, 0
1.8, 0.0207998, 0
1.9, 0.00307031, 0
2, 0.0257801, 0
2.1, 0.045547, 0
2.2, 0.0199056, 0
2.3, 0.00300594, 0
2.4, 0.0366486, 0
2.5, 0.0572743, 0
2.6, 0.0228516, 0
2.7, 0.00237139, 0
2.8, 0.0382323, 0
2.9, 0.0600809, 0
3, 0.0259879, 0
3.1, 0.00179609, 0
3.2, 0.0286894, 0
3.3, 0.0493319, 0
3.4, 0.0259849, 0
3.5, 0.00339439, 0
3.6, 0.0145277, 0
3.7, 0.0295836, 0
3.8, 0.022889, 0
3.9, 0.0095926, 0
4, 0.00635945, 0
4.1, 0.010865, 0
4.2, 0.0174786, 0
4.3, 0.0199142, 0
4.4, 0.0119707, 0
4.5, 0.00231844, 0
4.6, 0.0095345, 0
4.7, 0.0285205, 0
4.8, 0.0301279, 0
4.9, 0.00938185, 0
5, 0.00192635, 0
5.1, 0.0270224, 0
5.2, 0.0475527, 0
5.3, 0.0288695, 0
5.4, 0.00218032, 0
5.5, 0.0158318, 0
5.6, 0.051233, 0
5.7, 0.0510977, 0
5.8, 0.0155978, 0
5.9, 0.00413365, 0
6, 0.0383391, 0
6.1, 0.0649489, 0
6.2, 0.0394193, 0
6.3, 0.00276577, 0
6.4, 0.0186949, 0
6.5, 0.0650339, 0
6.6, 0.0629419, 0
6.7, 0.0146786, 0
6.8, 0.00605188, 0
6.9, 0.0552303, 0
7, 0.0755549, 0
7.1, 0.032798, 0
7.2, 0.00692123, 0
7.3, 0.0427759, 0
7.4, 0.0713837, 0
7.5, 0.0459218, 0
7.6, 0.0207781, 0
7.7, 0.0382806, 0
7.8, 0.0580697, 0
7.9, 0.0479143, 0
8, 0.0388514, 0.185055
8.1, 0.0639217, 0.185055
8.2, 0.0867501, 0.185055
8.3, 0.0722914, 0.185055
8.4, 0.0443142, 0.185055
8.5, 0.0549612, 0.185055
8.6, 0.103956, 0.185055
8.7, 0.128181, 0.185055
8.8, 0.0902483, 0.185055
8.9, 0.0408382, 0.185055
9, 0.0563104, 0.185055
9.1, 0.135022, 0.185055
9.2, 0.187878, 0.185055
9.3, 0.145741, 0.185055
9.4, 0.059359, 0.185055
9.5, 0.0487693, 0.185055
9.6, 0.147063, 0.185055
9.7, 0.243346, 0.185055
9.8, 0.217251, 0.185055
9.9, 0.101857, 0.185055
10, 0.053687, 0.185055
10.1, 0.15064, 0.185055
10.2, 0.277922, 0.185055
10.3, 0.275727, 0.185055
10.4, 0.153593, 0.185055
10.5, 0.0813625, 0.185055
10.6, 0.160365, 0.185055
10.7, 0.291918, 0.185055
10.8, 0.307719, 0.185055
10.9, 0.19589, 0.185055
11, 0.116375, 0.185055
11.1, 0.185283, 0.185055
11.2, 0.315116, 0.185055
11.3, 0.333974, 0.185055
11.4, 0.219593, 0.185055
11.5, 0.134972, 0.185055
11.6, 0.208862, 0.185055
11.7, 0.34979, 0.185055
11.8, 0.366315, 0.185055
11.9, 0.236369, 0.185055
12, 0.142184, 0.185055
12.1, 0.222605, 0
12.2, 0.292694, 0
12.3, 0.22199, 0
12.4, 0.150139, 0
12.5, 0.220737, 0
12.6, 0.305858, 0
12.7, 0.251991, 0
12.8, 0.165143, 0
12.9, 0.212715, 0
13, 0.310924, 0
13.1, 0.282375, 0
13.2, 0.185369, 0
13.3, 0.203683, 0
13.4, 0.307683, 0
13.5, 0.30661, 0
13.6, 0.204321, 0
13.7, 0.197043, 0
13.8, 0.299125, 0
13.9, 0.316151, 0
14, 0.215774, 0
14.1, 0.190622, 0
14.2, 0.283174, 0
14.3, 0.307745, 0
14.4, 0.217443, 0
14.5, 0.184063, 0
14.6, 0.25916, 0
14.7, 0.288252, 0
14.8, 0.214219, 0
14.9, 0.173827, 0
15, 0.230945, 0
15.1, 0.269687, 0
15.2, 0.21254, 0
15.3, 0.160335, 0
15.4, 0.208081, 0
15.5, 0.262578, 0
15.6, 0.210326, 0
15.7, 0.144686, 0
15.8, 0.195426, 0
15.9, 0.260336, 0
16, 0.199978, 0
16.1, 0.132145, 0
16.2, 0.191186, 0
16.3, 0.246458, 0
16.4, 0.18039, 0
16.5, 0.128756, 0
16.6, 0.180593, 0
16.7, 0.207903, 0
16.8, 0.158208, 0
16.9, 0.130794, 0
17, 0.147932, 0
17.1, 0.153922, 0
17.2, 0.145965, 0
17.3, 0.12537, 0
17.4, 0.0971695, 0
17.5, 0.113746, 0
17.6, 0.143972, 0
17.7, 0.0988734, 0
17.8, 0.0532538, 0
17.9, 0.107189, 0
